onset	duration	trial_type	value	sample	StimulusPresentation
0.0	0.001	begin	1	0	PsychophysicsToolbox
0.499	0.001	stim_on	4	499	PsychophysicsToolbox
1.919	0.001	resp	3	1919	PsychophysicsToolbox
1.926	0.001	resp	3	1926	PsychophysicsToolbox
1.931	0.001	resp	3	1931	PsychophysicsToolbox
1.936	0.001	resp	3	1936	PsychophysicsToolbox
1.941	0.001	resp	3	1941	PsychophysicsToolbox
1.946	0.001	resp	3	1946	PsychophysicsToolbox
1.951	0.001	resp	3	1951	PsychophysicsToolbox
1.956	0.001	resp	3	1956	PsychophysicsToolbox
1.961	0.001	resp	3	1961	PsychophysicsToolbox
1.966	0.001	resp	3	1966	PsychophysicsToolbox
1.976	0.001	resp	3	1976	PsychophysicsToolbox
1.981	0.001	resp	3	1981	PsychophysicsToolbox
1.986	0.001	resp	3	1986	PsychophysicsToolbox
1.991	0.001	resp	3	1991	PsychophysicsToolbox
1.996	0.001	resp	3	1996	PsychophysicsToolbox
2.001	0.001	resp	3	2001	PsychophysicsToolbox
2.006	0.001	resp	3	2006	PsychophysicsToolbox
2.011	0.001	resp	3	2011	PsychophysicsToolbox
2.016	0.001	resp	3	2016	PsychophysicsToolbox
2.027	0.001	resp	3	2027	PsychophysicsToolbox
2.032	0.001	resp	3	2032	PsychophysicsToolbox
2.037	0.001	resp	3	2037	PsychophysicsToolbox
2.042	0.001	resp	3	2042	PsychophysicsToolbox
2.047	0.001	resp	3	2047	PsychophysicsToolbox
2.052	0.001	resp	3	2052	PsychophysicsToolbox
2.057	0.001	resp	3	2057	PsychophysicsToolbox
2.062	0.001	resp	3	2062	PsychophysicsToolbox
2.067	0.001	resp	3	2067	PsychophysicsToolbox
2.072	0.001	resp	3	2072	PsychophysicsToolbox
2.082	0.001	resp	3	2082	PsychophysicsToolbox
2.087	0.001	resp	3	2087	PsychophysicsToolbox
2.136	0.001	stim_on	4	2136	PsychophysicsToolbox
3.327	0.001	resp	3	3327	PsychophysicsToolbox
3.333	0.001	resp	3	3333	PsychophysicsToolbox
3.338	0.001	resp	3	3338	PsychophysicsToolbox
3.343	0.001	resp	3	3343	PsychophysicsToolbox
3.349	0.001	resp	3	3349	PsychophysicsToolbox
3.354	0.001	resp	3	3354	PsychophysicsToolbox
3.359	0.001	resp	3	3359	PsychophysicsToolbox
3.364	0.001	resp	3	3364	PsychophysicsToolbox
3.369	0.001	resp	3	3369	PsychophysicsToolbox
3.374	0.001	resp	3	3374	PsychophysicsToolbox
3.384	0.001	resp	3	3384	PsychophysicsToolbox
3.389	0.001	resp	3	3389	PsychophysicsToolbox
3.394	0.001	resp	3	3394	PsychophysicsToolbox
3.399	0.001	resp	3	3399	PsychophysicsToolbox
3.404	0.001	resp	3	3404	PsychophysicsToolbox
3.409	0.001	resp	3	3409	PsychophysicsToolbox
3.414	0.001	resp	3	3414	PsychophysicsToolbox
3.419	0.001	resp	3	3419	PsychophysicsToolbox
3.424	0.001	resp	3	3424	PsychophysicsToolbox
3.429	0.001	resp	3	3429	PsychophysicsToolbox
3.439	0.001	resp	3	3439	PsychophysicsToolbox
3.444	0.001	resp	3	3444	PsychophysicsToolbox
3.449	0.001	resp	3	3449	PsychophysicsToolbox
3.454	0.001	resp	3	3454	PsychophysicsToolbox
3.459	0.001	resp	3	3459	PsychophysicsToolbox
3.464	0.001	resp	3	3464	PsychophysicsToolbox
